"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-06-17,14.5,14.5799999237061,14,14.3199996948242,184000,13.875,13.495,13.685,15.975,14.32
2025-06-18,14.4200000762939,14.789999961853,14.25,14.2600002288818,245700,13.875,13.495,13.685,15.975,14.26
2025-06-20,14.1400003433228,14.1700000762939,13.5950002670288,13.7299995422363,264400,13.875,13.495,13.685,15.975,13.73
2025-06-23,13.7299995422363,14.289999961853,13.6499996185303,14.0699996948242,258400,13.875,13.52,13.6975,15.975,14.07
2025-06-24,13.7600002288818,13.9250001907349,13.5600004196167,13.7399997711182,279200,13.875,13.52,13.6975,15.975,13.74
2025-06-25,13.5600004196167,13.6929998397827,13.0699996948242,13.0699996948242,277100,13.93,13.52,13.725,15.975,13.07
2025-06-26,13.0900001525879,13.3800001144409,12.8000001907349,13.3500003814697,271700,13.795,13.545,13.67,15.975,13.35
2025-06-27,12.9200000762939,13.0150003433228,12.4300003051758,12.8599996566772,2176700,13.61,13.545,13.5775,15.975,12.86
2025-06-30,12.5,13.1000003814697,12.3999996185303,13.0799999237061,296400,13.595,13.545,13.57,15.975,13.08
2025-07-01,13.3999996185303,13.3999996185303,12.75,12.8599996566772,247400,13.595,13.595,13.595,15.975,12.86
2025-07-02,12.8900003433228,13.1899995803833,12.7799997329712,13.0799999237061,194700,13.345,13.595,13.47,15.975,13.08
2025-07-03,12.9899997711182,13.0690002441406,12.8290004730225,13.0600004196167,113400,13.345,13.595,13.47,15.79,13.06
2025-07-07,12.8699998855591,13.0600004196167,12.5450000762939,13.0600004196167,261000,13.1625,13.595,13.3787,15.3795,13.06
2025-07-08,13,13.0109996795654,12.4099998474121,12.8900003433228,338700,13.0465,13.595,13.3207,15.3795,12.89
2025-07-09,12.9300003051758,13.3900003433228,12.7030000686646,13.3699998855591,261700,12.9,13.595,13.2475,15.3795,13.37
2025-07-10,14.6000003814697,16.3899993896484,14.3100004196167,16.1800003051758,1911600,14.395,14.395,14.395,15.065,16.18
2025-07-11,16.2999992370605,17.1399993896484,15.5799999237061,16.7600002288818,729900,14.77,14.77,14.77,14.945,16.76
2025-07-14,17.25,18.7469997406006,17.1499996185303,18.0200004577637,1052300,15.5785,15.5735,15.576,15.4735,18.02
2025-07-15,19,19.423999786377,17.8999996185303,19.1100006103516,1025300,15.917,15.912,15.9145,15.812,19.11
2025-07-16,19.4500007629395,20.0750007629395,18.7250003814697,19.4599990844727,851300,16.2425,16.2375,16.24,16.1375,19.46
2025-07-17,19.0699996948242,20.4599990844727,19.0699996948242,20.2199993133545,622600,16.435,16.43,16.4325,16.33,20.22
2025-07-18,20.4200000762939,21.9589996337891,20.2199993133545,20.9799995422363,650200,17.1845,17.1795,17.182,17.0795,20.98
2025-07-21,21.4899997711182,21.5,20.1499996185303,20.5599994659424,471200,17.331,17.1795,17.2552,17.0795,20.56
2025-07-22,20.2999992370605,20.318000793457,19.1299991607666,19.4799995422363,574600,18.1345,17.1795,17.657,17.0795,19.48
2025-07-23,19.3199996948242,20.2000007629395,19.1900005340576,19.5799999237061,268100,18.7695,17.1795,17.9745,17.0795,19.58
2025-07-24,20.0599994659424,20.2000007629395,19.2999992370605,20.1000003814697,230300,19.5545,17.1795,18.367,17.0795,20.1
2025-07-25,19.75,20.2000007629395,19.4300003051758,19.8700008392334,280800,19.9295,17.1795,18.5545,17.0795,19.87
2025-07-28,19.6399993896484,19.6800003051758,18.0799999237061,18.2600002288818,446000,20.0195,17.1795,18.5995,17.0795,18.26
2025-07-29,18.3999996185303,18.5300006866455,17.8649997711182,17.8999996185303,235600,19.912,17.1795,18.5457,17.0795,17.9
2025-07-30,17.5,17.8080005645752,16.3999996185303,16.5400009155273,558400,19.1795,17.1795,18.1795,17.1045,16.54
2025-07-31,16.5400009155273,16.8700008392334,16.0300006866455,16.3999996185303,324600,18.765,17.1795,17.9722,17.1045,16.4
2025-08-01,16.9899997711182,17.3600006103516,16.2900009155273,17.2299995422363,415200,18.174,17.1795,17.6768,17.1045,17.23
2025-08-04,17.5300006866455,18.6499996185303,17.5300006866455,18.4899997711182,314800,18.115,17.1795,17.6473,17.1295,18.49
2025-08-05,18.4899997711182,19.3799991607666,18.2999992370605,19.3799991607666,382900,18.115,17.1795,17.6473,17.1295,19.38
2025-08-06,19,19.4500007629395,18.5,19.3299999237061,213300,18.115,17.1845,17.6498,17.1295,19.33
2025-08-07,20.5,22.6900005340576,20.3199996948242,22.5599994659424,575100,19.36,17.55,18.455,17.545,22.56
2025-08-08,22.9200000762939,24.6399993896484,22.75,24.6299991607666,689700,20.335,18.525,19.43,18.52,24.63
2025-08-11,24.5,25.8700008392334,24.0100002288818,24.8400001525879,720100,20.95,19.14,20.045,19.135,24.84
2025-08-12,25,25.0799999237061,23.1900005340576,23.7600002288818,488600,20.95,19.14,20.045,19.135,23.76
2025-08-13,23.7999992370605,26.4400005340576,23.1100006103516,26.0599994659424,1143500,21.365,19.5715,20.4683,19.42,26.06
2025-08-14,26.6499996185303,27.3899993896484,25.8700008392334,25.9599990844727,831300,22.46,20.85,21.655,19.895,25.96
2025-08-15,26.25,26.5,24.8400001525879,25.5699996948242,416100,22.845,21.485,22.165,19.895,25.57
2025-08-18,25.7399997711182,27.4400005340576,24.8099994659424,26.8600006103516,607300,22.97,21.735,22.3525,19.92,26.86
2025-08-19,27.25,27.25,23.1100006103516,23.6700000762939,773500,23.88,21.735,22.8075,19.92,23.67
2025-08-20,23.9500007629395,24.0300006866455,22.3099994659424,23.7600002288818,485100,24.875,21.735,23.305,19.92,23.76
2025-08-21,23.4300003051758,24.5,23.1550006866455,24.3799991607666,298500,24.875,21.735,23.305,19.92,24.38
2025-08-22,24.4799995422363,25.576000213623,24.1200008392334,25.4599990844727,387600,24.875,21.735,23.305,19.92,25.46
2025-08-25,25.2999992370605,26.8400001525879,24.9899997711182,25.6800003051758,397000,24.875,21.735,23.305,19.92,25.68
2025-08-26,25.75,27.0400009155273,25.75,26.5300006866455,378900,24.875,21.735,23.305,19.92,26.53
2025-08-27,26.9099998474121,26.9699993133545,25.75,26.7800006866455,337300,24.875,21.735,23.305,19.92,26.78
2025-08-28,27.2999992370605,28.4400005340576,27.1700000762939,27.9099998474121,522700,25.375,22.235,23.805,20.42,27.91
2025-08-29,28.5,28.8899993896484,27.2000007629395,28.1399993896484,600400,25.6,22.46,24.03,20.645,28.14
2025-09-02,29,29.6900005340576,26.5,26.6100006103516,592500,26,22.86,24.43,21.045,26.61
2025-09-03,27.0599994659424,28.4099998474121,26.8999996185303,28.25,364500,26.4225,22.86,24.6413,21.045,28.25
2025-09-04,28.0900001525879,29.1399993896484,27.6100006103516,28.2099990844727,420400,26.905,22.86,24.8825,21.045,28.21
2025-09-05,28.9500007629395,29.6499996185303,27.4300003051758,27.8400001525879,349100,27.34,22.86,25.1,21.045,27.84
2025-09-08,28,29.5499992370605,27.5,29.1700000762939,506200,27.72,22.99,25.355,21.045,29.17
2025-09-09,28.6599998474121,29.2980003356934,27.1299991607666,27.7900009155273,371900,27.72,23.61,25.665,21.045,27.79
2025-09-10,27.1800003051758,28.613000869751,27.1800003051758,28.1000003814697,424600,28.095,23.995,26.045,21.045,28.1
2025-09-11,27.7999992370605,29.5900001525879,27.5429992675781,29.3799991607666,343300,28.095,24.095,26.095,21.045,29.38
2025-09-12,29.8400001525879,30.6000003814697,29.0370006561279,30.3099994659424,342100,28.55,25.46,27.005,21.505,30.31
2025-09-15,31.0200004577637,32.0099983215332,28.4899997711182,29.7999992370605,852500,29.455,27.16,28.3075,22.21,29.8
2025-09-16,29.1800003051758,29.6900005340576,27.8500003814697,27.9400005340576,386100,29.57,27.16,28.365,22.21,27.94
2025-09-17,27.8799991607666,29.6700000762939,27.8799991607666,28.9099998474121,454000,29.57,27.16,28.365,22.21,28.91
2025-09-18,28.9500007629395,29.2000007629395,27.7299995422363,29.1700000762939,400900,29.57,27.16,28.365,22.21,29.17
2025-09-19,29.1900005340576,31.3099994659424,28.8899993896484,30.9099998474121,1387700,29.57,27.16,28.365,22.3565,30.91
2025-09-22,30.5200004577637,31,28.3099994659424,29.4400005340576,692600,29.595,27.16,28.3775,23.16,29.44
2025-09-23,29.7299995422363,31.3099994659424,29.5900001525879,29.75,580300,29.7765,27.16,28.4682,23.795,29.75
2025-09-24,29.8400001525879,31.25,29.8400001525879,30.5100002288818,384700,29.87,27.16,28.515,24.02,30.51
2025-09-25,30.5599994659424,33.6800003051758,30.3099994659424,32.5400009155273,688700,30.705,27.995,29.35,24.855,32.54
2025-09-26,33.4799995422363,35.4700012207031,32.5400009155273,33.560001373291,718000,31.6,29.3125,30.4563,25.75,33.56
2025-09-29,34.4799995422363,34.9700012207031,33.7039985656738,34.189998626709,464200,31.6,29.795,30.6975,25.75,34.19
2025-09-30,34.0699996948242,34.8600006103516,32.2599983215332,33.7900009155273,587800,31.6,30.23,30.915,25.75,33.79
2025-10-01,33.8499984741211,34.3699989318848,32.7999992370605,34.2299995422363,318100,31.89,30.61,31.25,25.75,34.23
2025-10-02,34.4000015258789,34.8400001525879,32.2999992370605,34.7400016784668,304200,31.89,30.61,31.25,25.75,34.74
2025-10-03,34.2999992370605,35.75,34.0699996948242,35.0299987792969,519300,32.67,31.125,31.8975,25.89,35.03
2025-10-06,35.7599983215332,40.6669998168945,35.7599983215332,40.3600006103516,1062900,35.2535,33.5835,34.4185,28.3485,40.36
2025-10-07,41.6399993896484,41.9199981689453,36.5400009155273,38.2299995422363,1070600,36.115,34.21,35.1625,28.975,38.23
2025-10-08,39.0999984741211,42.8300018310547,39.0800018310547,42.3300018310547,901600,37.545,34.865,36.205,29.43,42.33
2025-10-09,43.0499992370605,44,39.9500007629395,41.3499984741211,857700,38.13,35.565,36.8475,30.015,41.35
2025-10-10,41.9000015258789,45.9599990844727,41.2449989318848,43.8499984741211,1254300,39.11,36.545,37.8275,30.995,43.85
2025-10-13,49.8600006103516,51.3899993896484,47.125,48.810001373291,1486800,41.845,39.26,40.5525,33.71,48.81
2025-10-14,50.75,54.7000007629395,47.0009994506836,52.6599998474121,1368000,43.5,40.915,42.2075,35.495,52.66
2025-10-15,53.25,53.689998626709,45.3499984741211,46.939998626709,1483000,44.385,40.94,42.6625,36.115,46.94
2025-10-16,46.2999992370605,46.2999992370605,42.0999984741211,44.0499992370605,869100,45.23,41.1215,43.1757,36.5,44.05
2025-10-17,40.3800010681152,43.1500015258789,39.0800018310547,39.3400001525879,890600,45.62,41.215,43.4175,36.6,39.34
2025-10-20,42,42.4000015258789,37.5200004577637,40.189998626709,994700,46.11,41.215,43.6625,37.51,40.19
2025-10-21,38.3400001525879,38.3899993896484,34.8400001525879,37.3899993896484,681800,44.77,41.215,42.9925,38.505,37.39
2025-10-22,35.0699996948242,37.3800010681152,33.0099983215332,35.5499992370605,879100,43.855,41.215,42.535,38.505,35.55
2025-10-23,36.7200012207031,36.9000015258789,34.310001373291,34.5699996948242,379100,43.855,41.215,42.535,38.505,34.57
2025-10-24,34.8800010681152,36.2529983520508,33.2299995422363,34.6399993896484,648000,43.855,41.505,42.68,38.505,34.64
2025-10-27,33,33.4900016784668,30.3999996185303,30.5699996948242,819000,42.045,41.505,41.775,38.505,30.57
2025-10-28,29.9400005340576,31.0400009155273,29.7099990844727,30.3799991607666,432000,38.005,42.145,40.075,38.505,30.38
2025-10-29,30.8299999237061,30.9899997711182,28.6299991607666,29.2700004577637,470500,35.89,41.665,38.7775,38.505,29.27
2025-10-30,30.9899997711182,35.2400016784668,29.3999996185303,34.9599990844727,1260100,35.515,41.665,38.59,38.505,34.96
2025-10-31,34.8600006103516,35.2540016174316,31.5100002288818,33.060001373291,721800,33.51,41.665,37.5875,38.505,33.06
2025-11-03,33.4700012207031,34.439998626709,31.7649993896484,32.2099990844727,532500,33.005,41.665,37.335,38.9275,32.21
2025-11-04,28.4099998474121,31.6599998474121,27.6000003814697,30.9500007629395,412700,32.25,41.15,36.7,39.41,30.95
2025-11-05,30.5300006866455,31.4099998474121,29.8500003814697,30.3199996948242,372900,31.9265,41.15,36.5382,39.845,30.32
2025-11-06,30.2800006866455,31.1299991607666,28.7000007629395,28.8500003814697,362400,31.427,41.15,36.2885,40.225,28.85
2025-11-07,28.3400001525879,31.9699993133545,27.7999992370605,31.6800003051758,597100,31.427,41.15,36.2885,40.225,31.68
