"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-09-26,93.3600006103516,94.5999984741211,93.0400009155273,93.2600021362305,268100,93.33,89.64,91.485,88.52,93.26
2025-09-29,93.0500030517578,93.0599975585938,92.0199966430664,92.0299987792969,274100,93.015,90.225,91.62,88.775,92.03
2025-09-30,90.9100036621094,90.9700012207031,88.9400024414062,90.7399978637695,590400,91.87,91.37,91.62,88.875,90.74
2025-10-01,90.379997253418,91.379997253418,89.2099990844727,90.0100021362305,470300,91.87,91.37,91.62,88.875,90.01
2025-10-02,89.7399978637695,90.8099975585938,89.0999984741211,89.2200012207031,363100,91.87,91.37,91.62,88.9,89.22
2025-10-03,89.7200012207031,90.7900009155273,89.2399978637695,90.0400009155273,311000,91.87,91.37,91.62,88.98,90.04
2025-10-06,90.8000030517578,91.25,89.3899993896484,91.0500030517578,292000,91.77,91.37,91.57,88.98,91.05
2025-10-07,90.9300003051758,91.1999969482422,89.2900009155273,90.75,222400,91.77,91.37,91.57,88.98,90.75
2025-10-08,90.9700012207031,90.9700012207031,87.7799987792969,89.4499969482422,318100,91.19,91.37,91.28,88.98,89.45
2025-10-09,89.6100006103516,90.5100021362305,88.0299987792969,88.0899963378906,337200,90.42,91.37,90.895,88.98,88.09
2025-10-10,87.3099975585938,88.0800018310547,86.9599990844727,87.0699996948242,411700,89.17,91.37,90.27,88.98,87.07
2025-10-13,87.6999969482422,88.7399978637695,87.3600006103516,88.25,190700,89.17,91.385,90.2775,88.98,88.25
2025-10-14,87.0199966430664,89.0299987792969,86.9199981689453,87.8099975585938,353600,89.085,91.505,90.295,88.98,87.81
2025-10-15,88.1399993896484,88.8000030517578,85.5899963378906,85.9599990844727,521600,88.42,90.84,89.63,89.085,85.96
2025-10-16,86.2399978637695,86.2399978637695,84.4400024414062,84.6800003051758,565200,87.845,90.265,89.055,89.27,84.68
2025-10-17,84.8399963378906,85.2900009155273,84.4700012207031,85.0400009155273,424500,87.82,90.265,89.0425,89.27,85.04
2025-10-20,85.120002746582,86.5199966430664,84.370002746582,86.2799987792969,362700,87.67,90.23,88.95,89.27,86.28
2025-10-21,86.6399993896484,87,85.1100006103516,85.25,1369800,87.44,90.23,88.835,89.27,85.25
2025-10-22,85.3499984741211,88.4800033569336,85.2600021362305,88.120002746582,480200,86.7,89.915,88.3075,89.27,88.12
2025-10-23,89.3399963378906,91.3899993896484,89.3000030517578,89.9300003051758,498000,87.88,89.585,88.7325,89.27,89.93
2025-10-24,90.0599975585938,91.3899993896484,89.4000015258789,91.0199966430664,555900,87.88,89.585,88.7325,89.27,91.02
2025-10-27,91.0800018310547,91.870002746582,90.9400024414062,91.370002746582,351400,88.12,89.585,88.8525,89.27,91.37
2025-10-28,91.0199966430664,91.6399993896484,90.4899978637695,91.4000015258789,508000,88.12,89.585,88.8525,89.27,91.4
2025-10-29,91.629997253418,94.2399978637695,91.0699996948242,92.3899993896484,817300,89.305,89.485,89.395,89.27,92.39
2025-10-30,92.370002746582,92.4599990844727,91.25,91.25,410600,89.305,89.485,89.395,89.27,91.25
2025-10-31,92.3600006103516,92.5800018310547,88.0599975585938,88.2099990844727,849200,89.675,89.485,89.58,89.43,88.21
2025-11-03,88.7099990844727,89.8600006103516,87.3899993896484,89.8600006103516,562200,89.75,89.305,89.5275,89.64,89.86
2025-11-04,88.6600036621094,88.6600036621094,87.2300033569336,88.2399978637695,365100,90.735,89.305,90.02,90.225,88.24
2025-11-05,88.3499984741211,90.1600036621094,87.3000030517578,88.9800033569336,520800,90.735,89.305,90.02,90.23,88.98
2025-11-06,89.0100021362305,91.1399993896484,89.0100021362305,90.8899993896484,335500,90.735,89.305,90.02,90.23,90.89
2025-11-07,91.1900024414062,93.7600021362305,90.5,93.4400024414062,519000,90.735,89.305,90.02,90.23,93.44
2025-11-10,93.6100006103516,95.8300018310547,92.3899993896484,95.5199966430664,641100,91.53,90.1,90.815,90.23,95.52
2025-11-11,95.9800033569336,96.5800018310547,95.8600006103516,96.1600036621094,267700,91.905,90.475,91.19,90.475,96.16
2025-11-12,95.6399993896484,97.1100006103516,94.4100036621094,96.7600021362305,566900,92.17,90.74,91.455,90.74,96.76
2025-11-13,96.1399993896484,97.9000015258789,95.7099990844727,96.129997253418,492500,92.565,91.135,91.85,91.135,96.13
2025-11-14,96.6500015258789,99.1699981689453,95.6500015258789,98.9300003051758,493100,93.2,91.77,92.485,91.77,98.93
2025-11-17,99.1900024414062,99.4899978637695,98.0699996948242,98.7200012207031,980000,93.395,91.93,92.6625,91.93,98.72
2025-11-18,98.0599975585938,101.01000213623,98,100.830001831055,325300,95.01,92.69,93.85,92.69,100.83
2025-11-19,99.7099990844727,99.8899993896484,97.129997253418,98.9100036621094,406800,95.755,92.69,94.2225,92.69,98.91
2025-11-20,99.5800018310547,100.019996643066,97.870002746582,97.9100036621094,458900,96.7,92.69,94.695,92.69,97.91
2025-11-21,97.9199981689453,97.9199981689453,96.629997253418,97.2799987792969,305200,97.71,92.69,95.2,92.69,97.28
2025-11-24,97.1699981689453,97.6800003051758,95.6800003051758,97.4100036621094,351500,97.71,92.69,95.2,92.69,97.41
2025-11-25,96.7900009155273,98.25,96.0999984741211,97.7099990844727,421200,98.33,93.06,95.695,92.69,97.71
2025-11-26,97.8300018310547,99.7200012207031,97.8300018310547,98.7399978637695,711800,98.33,93.135,95.7325,92.69,98.74
2025-11-28,99.1100006103516,100.269996643066,98.6100006103516,98.8000030517578,270100,98.345,94.12,96.2325,92.69,98.8
2025-12-01,100.690002441406,100.709999084473,98.0299987792969,98.1999969482422,235500,98.345,94.12,96.2325,92.69,98.2
