"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-08-26,258.260009765625,274.420013427734,258.010009765625,273.230010986328,242600,255.68,241.43,248.555,222.985,273.23
2025-08-27,273.230010986328,278.100006103516,271,274.369995117188,233700,256.8,242.55,249.675,224.105,274.37
2025-08-28,278.579986572266,284,270.850006103516,271.269989013672,253900,259.75,245.5,252.625,227.055,271.27
2025-08-29,271.390014648438,272.799987792969,262,266.160003662109,151600,259.75,245.5,252.625,227.055,266.16
2025-09-02,259.089996337891,265.089996337891,251.550003051758,263.769989013672,167300,259.75,245.5,252.625,227.055,263.77
2025-09-03,264.809997558594,268.589996337891,253.910003662109,257.149993896484,202800,263.9,245.5,254.7,227.055,257.15
2025-09-04,258.609985351562,271.859985351562,257,270.730010986328,273500,266.53,245.5,256.015,227.055,270.73
2025-09-05,273.029998779297,274.519989013672,259.070007324219,268.239990234375,136700,267.775,245.5,256.6375,233.025,268.24
2025-09-08,267.929992675781,276,267.790008544922,272.399993896484,275100,267.775,245.5,256.6375,235.11,272.4
2025-09-09,273.869995117188,278.260009765625,269.690002441406,276.890014648438,189900,267.775,245.5,256.6375,237.37,276.89
2025-09-10,278.769989013672,290,276.429992675781,276.989990234375,237900,270.775,248.5,259.6375,246.155,276.99
2025-09-11,279.200012207031,296.220001220703,279.200012207031,292.399993896484,239000,273.885,251.61,262.7475,249.84,292.4
2025-09-12,291.799987792969,296.079986572266,287.239990234375,287.679992675781,148700,273.885,261.57,267.7275,249.84,287.68
2025-09-15,292.989990234375,303.880004882812,291.920013427734,302.040008544922,187600,278.895,268.535,273.715,254.44,302.04
2025-09-16,301.369995117188,301.369995117188,289.609985351562,298.230010986328,316100,280.44,269.69,275.065,254.44,298.23
2025-09-17,298.709991455078,299.209991455078,287.920013427734,291.320007324219,163700,281.475,269.69,275.5825,254.44,291.32
2025-09-18,294.279998779297,308.559997558594,293.5,304.299987792969,179100,288.175,272.03,280.1025,256.78,304.3
2025-09-19,302.109985351562,307.880004882812,295,297.309997558594,270400,289.125,272.03,280.5775,256.78,297.31
2025-09-22,294.790008544922,303.380004882812,291,302.899993896484,154600,292.495,272.03,282.2625,256.78,302.9
2025-09-23,303.540008544922,306,286.149993896484,292.220001220703,221600,293.88,272.03,282.955,256.78,292.22
2025-09-24,295.600006103516,302,292.170013427734,293.640014648438,169600,297.355,272.03,284.6925,256.78,293.64
