"date","open","high","low","close","volume","tenkan_sen","kijun_sen","senkou_span_a","senkou_span_b","chikou_span"
2025-07-17,159.759994506836,162.889999389648,157.990005493164,162.889999389648,2403900,159.13,141.555,150.3425,127.915,162.89
2025-07-18,161.190002441406,162.279998779297,154.539993286133,160.119995117188,4124700,159.13,143.93,151.53,127.915,160.12
2025-07-21,157.410003662109,164.509994506836,154.630004882812,163.020004272461,3590500,159.375,145.275,152.325,127.915,163.02
2025-07-22,160.970001220703,160.970001220703,153.110000610352,156.910003662109,3844400,159.375,145.275,152.325,129.065,156.91
2025-07-23,158.389999389648,168.850006103516,158.149993896484,168.789993286133,4590500,160.98,148.025,154.5025,130.575,168.79
2025-07-24,172.050003051758,173.630004882812,161.839996337891,163.979995727539,4169100,163.37,150.935,157.1525,132.965,163.98
2025-07-25,165.860000610352,170.380004882812,164.520004272461,170.220001220703,2587200,163.37,152.155,157.7625,134.65,170.22
2025-07-28,169.899993896484,173.710006713867,169.190002441406,173.369995117188,4777000,163.41,152.195,157.8025,137.185,173.37
2025-07-29,186.5,208.660003662109,183.169998168945,202,14567300,180.885,169.67,175.2775,158.81,202
2025-07-30,204,214.470001220703,198.589996337891,202.410003662109,6618400,183.79,175.25,179.52,161.715,202.41
2025-07-31,209.169998168945,210.710006713867,198.75,199.860000610352,4614200,183.79,179.37,181.58,161.78,199.86
2025-08-01,189.080001831055,198.649993896484,188.779998779297,194.740005493164,4545600,183.79,179.37,181.58,161.78,194.74
2025-08-04,199.050003051758,204.470001220703,195.850006103516,201.449996948242,2485300,186.31,179.37,182.84,162.185,201.45
2025-08-05,202.5,205.259994506836,191.600006103516,196.509994506836,3715000,188.155,179.37,183.7625,162.505,196.51
2025-08-06,194.919998168945,199.089996337891,191.600006103516,198.630004882812,2944600,189.495,179.37,184.4325,162.505,198.63
2025-08-07,201.199996948242,205.589996337891,197.800003051758,201.210006713867,3050100,191.83,180.735,186.2825,162.505,201.21
2025-08-08,202.25,209.240005493164,201.759994506836,207.660003662109,3023800,198.82,183.45,191.135,162.505,207.66
2025-08-11,207.649993896484,211.710006713867,203.570007324219,204.600006103516,2754200,201.625,183.45,192.5375,162.505,204.6
2025-08-12,206,213.729995727539,205.570007324219,213.449996948242,2715200,201.255,183.45,192.3525,162.505,213.45
2025-08-13,216.539993286133,218.800003051758,201.210006713867,204.220001220703,4069500,203.79,185.86,194.825,164.67,204.22
2025-08-14,199.600006103516,200.5,192.130004882812,196.639999389648,4232600,205.2,185.86,195.53,165.77,196.64
2025-08-15,195.919998168945,196.279998779297,189.160003662109,195.479995727539,2430100,203.98,185.955,194.9675,167.875,195.48
2025-08-18,194.759994506836,197.490005493164,191.320007324219,194.880004882812,1652900,203.98,185.955,194.9675,168.04,194.88
2025-08-19,193.669998168945,193.820007324219,182.5,184.729995727539,3648300,200.65,185.955,193.3025,168.04,184.73
2025-08-20,181.029998779297,183.130004882812,173.229995727539,182.899993896484,3809900,196.015,185.955,190.985,168.04,182.9
2025-08-21,183.289993286133,184.009994506836,179.5,181.339996337891,1357400,196.015,185.955,190.985,168.04,181.34
2025-08-22,181.210006713867,190.330001831055,179.009994506836,188.919998168945,2865800,196.015,185.955,190.985,168.04,188.92
2025-08-25,188.479995727539,193.960006713867,186.75,192.910003662109,1909600,196.015,185.955,190.985,170.415,192.91
2025-08-26,192.050003051758,199.550003051758,192.050003051758,198.619995117188,1984100,186.865,185.955,186.41,171.76,198.62
2025-08-27,199.360000610352,202.169998168945,195.339996337891,202.100006103516,1764700,187.7,188.475,188.0875,171.76,202.1
2025-08-28,203.570007324219,214.630004882812,203.460006713867,212.330001831055,3224500,193.93,190.32,192.125,173,212.33
2025-08-29,210.360000610352,211,193.169998168945,194.75,3939500,193.93,191.66,192.795,173.52,194.75
2025-09-02,187.800003051758,200.639999389648,183.660003662109,200.630004882812,3182400,193.93,193.995,193.9625,174.74,200.63
2025-09-03,202.25,212.300003051758,199.779998779297,211.869995117188,3827000,196.82,196.015,196.4175,174.74,211.87
2025-09-04,211.199996948242,221.589996337891,210.619995117188,221.339996337891,3861600,200.3,197.41,198.855,176.135,221.34
2025-09-05,242.839996337891,257.399993896484,234.080001831055,242.679992675781,7696700,220.53,215.315,217.9225,196.715,242.68
2025-09-08,246.520004272461,254.699996948242,244.149993896484,244.330001831055,4783500,220.53,215.315,217.9225,200.835,244.33
