"portfolio","return","risk","sharpe"
4532,0.963132737963949,0.28635504342577,3.20627402604819
4533,0.986812320741668,0.340750438386309,2.7639357566253
4534,0.991016768476322,0.308799220478714,3.06353353810209
4535,1.00850071735832,0.303008529018084,3.1797808480197
4536,1.08041755585747,0.342364408414712,3.02431424064167
4537,1.04736365405982,0.350191137225134,2.86233301619912
4538,1.13984779807913,0.363561961462369,3.01144760490147
4539,0.865219576161107,0.263758356422463,3.10973872936696
4540,1.05152380310546,0.343046248000651,2.93407611647614
4541,0.945633234902167,0.283989978643757,3.17135569080042
4542,0.999249045748333,0.326977477249791,2.91839381040714
4543,0.973897946386783,0.319266843727321,2.90947201263447
4544,1.01925727527056,0.346494466733886,2.81175420910489
4545,0.964933626146201,0.311823328752206,2.95017576083038
4546,1.00902301881842,0.315569773547967,3.054864881322
4547,1.07349571536002,0.346565474012454,2.96768083517477
4548,1.10636857261266,0.344382750864427,3.08194463848302
4549,0.977534614596864,0.32242990459562,2.89220882215133
4550,0.907075280947715,0.284114136057081,3.03425691136507
4551,1.00660803389333,0.33672796962026,2.85574149060966
4552,1.01150730583708,0.327138270809183,2.95443056370752
4553,1.01307135641743,0.30584103043233,3.16527627130012
4554,1.00792203618544,0.318846861269577,3.02001416087742
4555,0.934259882903608,0.303751469925105,2.92759038539919
4556,0.953693933766691,0.295391114034153,3.07623990903677
4557,1.02770340148707,0.304852437193315,3.223537953426
4558,1.04200360162794,0.32646429812892,3.05394374619863
4559,1.04641774514142,0.338970084656742,2.95429535074018
4560,0.96990732686872,0.292021097128593,3.16726200936583
4561,0.957418315688284,0.307839104595448,2.96394545744068
4562,0.944075667425931,0.303686288381474,2.96054086675313
4563,1.04579670760949,0.336763126948358,2.97181201718369
4564,0.991383949200754,0.325636988831638,2.90625445406651
4565,1.03665593167851,0.33865061455899,2.9282567018811
4566,0.925137066780195,0.297209303738131,2.96133753456008
4567,1.00478561270731,0.334390877268908,2.87025058980745
4568,1.04529356721636,0.339473590324268,2.94660202067818
4569,0.928330055515909,0.285155915058304,3.09770903870362
4570,1.0024185476503,0.329873413042,2.90238167065741
4571,1.00426407683074,0.300296568212294,3.19438907524442
4572,0.923768197179748,0.284929002020946,3.08416549718286
4573,1.00693268585038,0.339114180428056,2.83660413326318
4574,0.906133199181332,0.30334997957706,2.83874487277682
4575,0.955621494636482,0.278247135892135,3.27270752209825
4576,1.07344798282801,0.326779154542774,3.14722640208495
4577,1.00326217781777,0.333249654253355,2.87550839314374
4578,1.01444003995507,0.329079759516646,2.94591208337755
4579,1.01021753840607,0.328013552571542,2.94261481222044
4580,0.906239836742908,0.28308079523954,3.04238172008149
4581,1.01689342537797,0.333722418069738,2.91228090399031
4582,0.91423274767886,0.279211828379676,3.11316591679943
4583,0.965372753873694,0.295059701456712,3.11927636790048
4584,1.03468332252327,0.321076611923072,3.08238995234069
4585,0.994309961399649,0.320644824798331,2.96062773505456
4586,0.941805576901486,0.292924953646538,3.0615540456264
4587,0.981367971396465,0.298893516535147,3.13278113975536
4588,0.88344275814242,0.286484553169556,2.92665956634034
4589,0.991366232490737,0.28948393799302,3.26914936646176
4590,0.944819127391385,0.284261547603468,3.16546200137696
4591,1.03791676420665,0.326741634158355,3.03884372361753
4592,0.961668745169114,0.307526898293983,2.98077582889291
4593,1.03575167854398,0.343693973381273,2.88265653539669
4594,0.935303081551303,0.278152937054566,3.20076822117701
4595,1.01864173589923,0.341288339848036,2.85284207580243
4596,1.02405102232881,0.296983197487792,3.29665459396588
4597,0.929539952060098,0.300627382276211,2.94231332276778
4598,0.916364019811362,0.262446517903882,3.32015843369082
4599,1.03394026671987,0.319860020726876,3.09179079171109
4600,0.999555730156069,0.306758287585468,3.11175204969845
4601,0.98041321818289,0.334516888996779,2.79631088579177
4602,1.06337242895049,0.329490358383421,3.09075031496196
4603,0.924008111910292,0.280685788976107,3.13164451651351
4604,0.954318897762727,0.308881968670497,2.94390411222985
4605,0.988006839386385,0.30520132578943,3.08978618276712
4606,0.891991398650994,0.289164118356054,2.92910269595786
4607,0.985882497836294,0.320166435015737,2.93872934491102
4608,1.02991154953984,0.316210119205961,3.11473760552972
4609,0.95626226380465,0.323023603584174,2.82103924819597
4610,0.964059979652151,0.318155257281678,2.8887153633877
4611,0.948938030781072,0.302181945636285,2.99137007963102
4612,0.978761350088689,0.322409426624637,2.89619742159653
4613,1.05776811050439,0.316311063098407,3.2018105866544
4614,0.970074974951929,0.29760186792267,3.10843134624513
4615,0.935537376498399,0.285827261321687,3.11564884462205
4616,0.850605090172099,0.282426266557713,2.85244393161808
4617,0.973767547486264,0.305232903064853,3.04281595516237
4618,1.02620187304586,0.335652676276087,2.92326545383713
4619,0.880027232322363,0.266513019555598,3.1331573733799
4620,1.01772707857123,0.325800460338815,2.98565286727846
4621,0.964811361064303,0.319167614622111,2.88190693204679
4622,1.01663593806489,0.319656952325925,3.0396208529017
4623,1.03482703192526,0.347632488064939,2.84733753578392
4624,0.960310612968976,0.294453412579697,3.10850740342919
4625,0.973519040698453,0.309618401926144,2.99891426001204
4626,1.01778245921886,0.328244021460789,2.96359536082234
4627,0.978251471536841,0.310808648176554,3.00265606189539
4628,0.928269747025497,0.30396576980441,2.90581978225327
4629,1.02937376960046,0.326910401901836,3.01114239214708
4630,1.04979023554366,0.31174827547512,3.22308193690025
4631,0.968594347873045,0.334057010740992,2.76478061581275
4632,0.915322796051565,0.285641826685441,3.04690250076714
4633,0.894405232972494,0.285161575746006,2.97868052787399
4634,0.878118079611038,0.292346410196368,2.84976333060302
4635,0.97443012478723,0.335062972819318,2.77389684979732
4636,0.920268793688933,0.297883365240528,2.9382936270449
4637,1.0031576122362,0.309323668649348,3.09758906074005
4638,0.987307667370988,0.314361063415961,2.99753301866183
4639,1.03002528263673,0.365134901578098,2.69770235159522
4640,0.99331138093595,0.303316147211102,3.12647839442568
4641,1.0061181526646,0.330828413390062,2.90518623480926
4642,0.967622719725133,0.358673950312433,2.57231594020546
4643,0.901011690495146,0.263726465420193,3.24583158209499
4644,0.96890994423657,0.302480599931394,3.05444363852136
4645,0.997629198062195,0.30546024914597,3.11866830700765
4646,0.988062413828458,0.30229633736444,3.11966205760386
4647,0.993620968854076,0.296994157478617,3.19407282926896
4648,0.881893108843389,0.27331297451818,3.06203212752244
4649,0.942036157618263,0.291689000924248,3.07531704924048
4650,0.949533766989792,0.306998460366252,2.94637883822178
4651,1.06324268381276,0.329189762814794,3.09317846067297
4652,0.846428403962382,0.262957246997876,3.04775172813113
4653,1.05040942358732,0.339056132501915,2.96531850395493
4654,0.977598450505764,0.30542373059944,3.05345772797483
4655,1.02490122423832,0.319003311816349,3.0717587809949
4656,0.989056735174587,0.311684253544236,3.02888812777512
4657,1.03309588127706,0.319642424442777,3.09125386906814
4658,0.998690339704729,0.330296138215014,2.88737962501972
4659,0.994374112939074,0.313928263814994,3.02417533675325
4660,0.987434753956655,0.309609427451345,3.04394721347676
4661,0.92913592075199,0.283751147204117,3.11588492051447
4662,1.02927809173214,0.328011076273971,3.00074650805396
4663,0.951941908322733,0.332127998384183,2.73069994922152
4664,0.936588925558598,0.310160740340455,2.874602777192
4665,0.912307881551582,0.283523484627794,3.05903365532549
4666,0.942631678519302,0.324577972088988,2.76553480429412
4667,0.897211685605823,0.278807684363616,3.0566291153381
4668,0.915472760734308,0.328505521415702,2.6497964386808
4669,0.971420135691107,0.312091238396719,2.96842724727016
4670,0.89561333428572,0.281575123647461,3.02091080798284
4671,0.971998619461116,0.345099339497608,2.68617906023996
4672,0.981486516961107,0.319804496234344,2.92830941399546
4673,0.953473681285693,0.296137969093981,3.06773793331913
4674,0.998977665112144,0.310274101311586,3.07462872692082
4675,1.00951275138769,0.342777551764572,2.8138153925848
4676,0.897372620486731,0.288575650846611,2.95372328880166
4677,0.85905801789098,0.310823761497164,2.61903405959009
4678,1.0344318695627,0.362965354524518,2.72596780168965
4679,1.06331996853314,0.352058238347409,2.89247589635515
4680,0.943273050943209,0.271156875668468,3.31274303382035
4681,1.00784893386313,0.341991422781529,2.81541836936133
4682,0.893801088413639,0.252367652881659,3.36335135950114
4683,1.09334003305087,0.345432031103578,3.03486630843603
4684,0.899537636938513,0.309792487723339,2.75841949305646
4685,0.994683562734811,0.31549539019809,3.01013451302263
4686,0.884502608224857,0.2851519510359,2.94405353067061
4687,0.957230062286093,0.32614648924965,2.79699488528857
4688,0.892851167966911,0.307327156083217,2.75879027018795
4689,0.885918137891011,0.300233588738577,2.8008796131842
4690,0.931082361909027,0.274448271757278,3.22859516015709
4691,0.976124891320532,0.306247311531718,3.0404344993706
4692,0.934908145836682,0.284900458121818,3.12357569272905
4693,0.93040723919074,0.278998252132215,3.17352253078328
4694,0.972318060653978,0.320023323792773,2.89765773839175
4695,1.04588755883173,0.348694086576133,2.87038867982981
4696,0.949270716731345,0.293644473724815,3.07947466288356
4697,0.96983783350307,0.30180536804441,3.06435183540865
4698,0.959166020775733,0.306900835684364,2.97870163415234
4699,0.902224020363107,0.282558757928264,3.03379030488497
4700,1.02110529052711,0.305695079309498,3.19306837627852
4701,1.04920166977786,0.362838998335964,2.76762331056829
4702,0.981050224449995,0.304401393708487,3.07505236111505
4703,1.01167111189967,0.372274422650302,2.5966627119256
4704,0.939969963299341,0.295823116862749,3.02535505943767
4705,1.00565454560506,0.327798364761277,2.93062641207704
4706,0.936227382162982,0.318358061132778,2.79944971078109
4707,0.970978408547001,0.308617461948256,3.00040834598742
4708,0.914571931329155,0.316117582644224,2.75078634998869
4709,1.01682555085812,0.333169472927196,2.91691055101703
4710,0.998221651384197,0.315746617996018,3.01894492943141
4711,0.955449936705438,0.340637901698585,2.67277931247666
4712,1.05290086233278,0.326300215399371,3.08887587186902
4713,0.938911798180884,0.28771836315326,3.1068986643189
4714,1.02611835354203,0.312044582083961,3.14416083429399
4715,1.01815519198355,0.312648963929532,3.11261287980115
4716,0.895156078494959,0.305582880262727,2.78208019298735
4717,0.919891776413701,0.333952260386187,2.61981091369755
4718,0.9459711134868,0.29670418857143,3.03659721766919
4719,1.01534996885883,0.303243442942788,3.19990420713533
4720,1.08475543104672,0.368758039583865,2.81961427124427
4721,1.01328249595005,0.311362541205625,3.10982333392056
4722,1.06743823047324,0.335447028690281,3.04798714260563
4723,0.984862697343144,0.296734624483052,3.16735095872448
4724,1.04287948960553,0.351771940938808,2.83672281234936
4725,0.965888501961683,0.284924472828089,3.23204424253619
4726,0.975983566630503,0.330391041046743,2.81782327898773
4727,0.969025062920633,0.314630258772309,2.93686013076488
4728,1.00175634093529,0.312777847767029,3.05890058316383
4729,0.987102719634103,0.308270115197487,3.05609487650324
4730,1.06521701745442,0.336789849294765,3.02923921130862
4731,0.977600814882887,0.312736847130715,2.98206247021825
4732,0.953931062530389,0.332113759341509,2.73680640131427
4733,0.96189812938622,0.336480634506643,2.72496552656173
4734,0.981872315873563,0.318540605903747,2.94113936656684
4735,1.0156232115397,0.305635110774468,3.17575820749184
4736,0.96772507786982,0.303383043590757,3.04145237304202
4737,1.06424363367405,0.331811224347908,3.07175755032736
4738,0.953934707321675,0.307884597697321,2.95219284796845
4739,1.02336630564673,0.353042138220636,2.7712451283515
4740,0.927716077493985,0.289068307421253,3.05365913464744
4741,0.962898793997074,0.30433040162241,3.01612585894699
4742,0.904253984313719,0.305249413089323,2.81492427984548
4743,0.895309343599132,0.285276435179768,2.98065048051833
4744,1.01652894285779,0.324443369755106,2.99444844131385
4745,0.940057860774931,0.329503109686121,2.71638668790576
4746,1.00961941092947,0.313868312814723,3.07332524993974
4747,0.941940934803691,0.278226832298116,3.22377582131487
4748,0.899753678662321,0.291997370345176,2.92726498753019
4749,0.908009148986841,0.303133280792633,2.84696271795114
4750,0.94192165230715,0.29507333392391,3.03965675372901
4751,0.951062997542937,0.279498776985946,3.2417422620368
4752,0.919544269491906,0.27777135345483,3.14843218573337
4753,0.949509659620791,0.300611979455594,3.00889426049771
4754,0.937072428706678,0.280209250895287,3.18359378163444
4755,1.02185248217006,0.345966937288047,2.82354287906058
4756,0.944662572437915,0.286507804008842,3.14009796539486
4757,1.05442519565177,0.328509366013017,3.07274403741589
4758,1.12620360504924,0.363850577749677,2.97155940148895
4759,0.992307404930156,0.315053399069593,3.00681537710026
4760,0.922510662798867,0.304623374882646,2.88064126115379
4761,0.915413403906574,0.279811513710993,3.11071332398992
4762,0.974362682041242,0.326818972186801,2.84366196926305
4763,1.00512071868531,0.341452373457171,2.81187302628528
4764,0.988663439164829,0.313184239743756,3.01312556448219
4765,1.02414021842547,0.333148203378671,2.93905297550874
4766,1.07482913565953,0.331341797582393,3.10805682583239
4767,0.922621833400328,0.260057094844966,3.37472751483102
4768,0.912775565692225,0.274840042749215,3.15738404423132
4769,0.992785236043496,0.324467022214056,2.92105259134232
4770,0.931640846298243,0.319365042227778,2.77626142208098
4771,1.00850871721266,0.30588662876281,3.14988831355483
4772,0.8514581609674,0.266277769093946,3.02863496157229
4773,0.933286275797671,0.29051597564203,3.0576159325992
4774,0.862286212199907,0.288122294452351,2.83659483468076
4775,0.995494866956319,0.299854724591585,3.16985122796025
4776,0.876386841839298,0.280934835446523,2.95935831709113
4777,0.9888529765883,0.310297205700785,3.04177079022246
4778,1.04019893792703,0.327937901373428,3.03471765160131
4779,0.926803441358059,0.332023265335839,2.65584834986224
4780,1.03631556033045,0.324606881864504,3.05389569881096
4781,1.07622856308263,0.323673679111158,3.18601304225444
4782,0.879424912113295,0.285395007098858,2.92375441531203
4783,0.9817479132334,0.315985833428209,2.96452503288008
4784,1.03749195914348,0.315106995373544,3.14969827301654
4785,0.941818003419886,0.297630199068781,3.01319559045363
4786,0.944387712719632,0.286142997723296,3.14314073688902
4787,0.952427449741952,0.322402832066984,2.81457654675137
4788,0.960415040522009,0.306724734081772,2.98448393235207
4789,0.906821944931831,0.27366925646967,3.14913686706839
4790,1.02957569095816,0.323375955878956,3.0446781000833
4791,0.998383705841924,0.312620376054964,3.04965312201628
4792,0.925100468239625,0.291622230853349,3.01794710802486
4793,0.916500954421537,0.274836489850676,3.17097978836449
4794,0.996969964218204,0.315268055629523,3.01955731708156
4795,0.981070445152707,0.300368931299205,3.11640235594228
4796,1.01923145264182,0.317892641689459,3.06465556253272
4797,0.87430531712928,0.268341618234944,3.09048340165851
4798,0.970928780090127,0.30092819547179,3.07690935586302
